match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
WOB_BVB_20240217,WOB,BVB,Bundesliga 2023-24,3.2,3.8,2.1,1,1
RBL_BMG_20240217,RBL,BMG,Bundesliga 2023-24,1.36,5.5,7.0,2,0
SCF_SGE_20240218,SCF,SGE,Bundesliga 2023-24,2.3,3.4,3.1,3,3
BOC_BAY_20240218,BOC,BAY,Bundesliga 2023-24,8.0,5.75,1.33,3,2
B04_M05_20240223,B04,M05,Bundesliga 2023-24,1.22,6.5,13.0,2,1
BMG_BOC_20240224,BMG,BOC,Bundesliga 2023-24,2.0,3.8,3.5,5,2
VFB_KOE_20240224,VFB,KOE,Bundesliga 2023-24,1.3,5.25,10.0,1,1
UNI_HEI_20240224,UNI,HEI,Bundesliga 2023-24,2.0,3.5,3.75,2,2
SVW_DAR_20240224,SVW,DAR,Bundesliga 2023-24,1.65,4.2,5.0,1,1
BAY_RBL_20240224,BAY,RBL,Bundesliga 2023-24,1.67,4.33,4.5,2,1
SGE_WOB_20240225,SGE,WOB,Bundesliga 2023-24,2.25,3.4,3.2,2,2
BVB_TSG_20240225,BVB,TSG,Bundesliga 2023-24,1.5,5.0,5.5,2,3
AUG_SCF_20240225,AUG,SCF,Bundesliga 2023-24,2.2,3.6,3.1,2,1
SCF_BAY_20240301,SCF,BAY,Bundesliga 2023-24,5.75,4.75,1.5,2,2
BOC_RBL_20240302,BOC,RBL,Bundesliga 2023-24,5.0,4.2,1.62,1,4
DAR_AUG_20240302,DAR,AUG,Bundesliga 2023-24,2.9,3.3,2.4,0,6
HEI_SGE_20240302,HEI,SGE,Bundesliga 2023-24,2.8,3.3,2.5,1,2
M05_BMG_20240302,M05,BMG,Bundesliga 2023-24,1.91,3.75,3.75,1,1
UNI_BVB_20240302,UNI,BVB,Bundesliga 2023-24,3.4,3.6,2.05,0,2
WOB_VFB_20240302,WOB,VFB,Bundesliga 2023-24,3.3,3.5,2.15,2,3
KOE_B04_20240303,KOE,B04,Bundesliga 2023-24,9.0,4.75,1.36,0,2
TSG_SVW_20240303,TSG,SVW,Bundesliga 2023-24,1.91,4.0,3.6,2,1
VFB_UNI_20240308,VFB,UNI,Bundesliga 2023-24,1.45,4.5,7.0,2,0
AUG_HEI_20240309,AUG,HEI,Bundesliga 2023-24,1.85,4.2,3.5,1,0
BAY_M05_20240309,BAY,M05,Bundesliga 2023-24,1.25,7.0,10.0,8,1
BMG_KOE_20240309,BMG,KOE,Bundesliga 2023-24,1.83,4.0,4.0,3,3
RBL_DAR_20240309,RBL,DAR,Bundesliga 2023-24,1.14,8.5,15.0,2,0
SVW_BVB_20240309,SVW,BVB,Bundesliga 2023-24,3.5,4.33,1.85,1,2
BOC_SCF_20240310,BOC,SCF,Bundesliga 2023-24,2.2,3.75,3.0,1,2
SGE_TSG_20240310,SGE,TSG,Bundesliga 2023-24,2.0,4.0,3.3,3,1
B04_WOB_20240310,B04,WOB,Bundesliga 2023-24,1.33,5.75,8.5,2,0
KOE_RBL_20240315,KOE,RBL,Bundesliga 2023-24,6.5,4.75,1.45,1,5
DAR_BAY_20240316,DAR,BAY,Bundesliga 2023-24,17.0,8.0,1.14,2,5
HEI_BMG_20240316,HEI,BMG,Bundesliga 2023-24,2.45,3.6,2.7,1,1
M05_BOC_20240316,M05,BOC,Bundesliga 2023-24,1.8,3.8,4.33,2,0
UNI_SVW_20240316,UNI,SVW,Bundesliga 2023-24,2.05,3.4,3.8,2,1
WOB_AUG_20240316,WOB,AUG,Bundesliga 2023-24,2.05,3.5,3.5,1,3
TSG_VFB_20240316,TSG,VFB,Bundesliga 2023-24,3.8,4.0,1.83,0,3
SCF_B04_20240317,SCF,B04,Bundesliga 2023-24,6.0,4.33,1.53,2,3
BVB_SGE_20240317,BVB,SGE,Bundesliga 2023-24,1.62,4.2,5.0,3,1
SGE_UNI_20240330,SGE,UNI,Bundesliga 2023-24,2.0,3.5,3.8,0,0
B04_TSG_20240330,B04,TSG,Bundesliga 2023-24,1.2,7.5,12.0,2,1
BMG_SCF_20240330,BMG,SCF,Bundesliga 2023-24,2.2,3.6,3.2,0,3
RBL_M05_20240330,RBL,M05,Bundesliga 2023-24,1.4,5.25,7.5,0,0
SVW_WOB_20240330,SVW,WOB,Bundesliga 2023-24,2.88,3.5,2.4,0,2
BAY_BVB_20240330,BAY,BVB,Bundesliga 2023-24,1.4,5.75,6.0,0,2
AUG_KOE_20240331,AUG,KOE,Bundesliga 2023-24,1.75,4.0,4.5,1,1
VFB_HEI_20240331,VFB,HEI,Bundesliga 2023-24,1.25,6.0,10.0,3,3
BOC_DAR_20240331,BOC,DAR,Bundesliga 2023-24,1.62,4.0,5.25,2,2
SGE_SVW_20240405,SGE,SVW,Bundesliga 2023-24,1.75,3.8,4.5,1,1
KOE_BOC_20240406,KOE,BOC,Bundesliga 2023-24,2.25,3.5,3.1,2,1
SCF_RBL_20240406,SCF,RBL,Bundesliga 2023-24,4.75,4.33,1.65,1,4
HEI_BAY_20240406,HEI,BAY,Bundesliga 2023-24,6.5,6.0,1.36,3,2
M05_DAR_20240406,M05,DAR,Bundesliga 2023-24,1.4,5.0,7.5,4,0
UNI_B04_20240406,UNI,B04,Bundesliga 2023-24,5.75,4.33,1.55,0,1
BVB_VFB_20240406,BVB,VFB,Bundesliga 2023-24,2.25,4.0,2.8,0,1
TSG_AUG_20240407,TSG,AUG,Bundesliga 2023-24,2.2,4.0,2.9,3,1
WOB_BMG_20240407,WOB,BMG,Bundesliga 2023-24,1.85,4.0,3.8,1,3
AUG_UNI_20240412,AUG,UNI,Bundesliga 2023-24,2.1,3.4,3.4,2,0
BAY_KOE_20240413,BAY,KOE,Bundesliga 2023-24,1.22,7.5,11.0,2,0
BOC_HEI_20240413,BOC,HEI,Bundesliga 2023-24,2.05,3.75,3.3,1,1
M05_TSG_20240413,M05,TSG,Bundesliga 2023-24,1.95,4.0,3.4,4,1
BMG_BVB_20240413,BMG,BVB,Bundesliga 2023-24,3.25,4.0,2.0,1,2
RBL_WOB_20240413,RBL,WOB,Bundesliga 2023-24,1.36,5.0,8.0,3,0
VFB_SGE_20240413,VFB,SGE,Bundesliga 2023-24,1.53,4.5,5.5,3,0
DAR_SCF_20240414,DAR,SCF,Bundesliga 2023-24,4.0,3.8,1.83,0,1
B04_SVW_20240414,B04,SVW,Bundesliga 2023-24,1.2,7.0,13.0,5,0
SGE_AUG_20240419,SGE,AUG,Bundesliga 2023-24,2.0,3.75,3.5,3,1
KOE_DAR_20240420,KOE,DAR,Bundesliga 2023-24,1.5,4.75,5.75,0,2
HEI_RBL_20240420,HEI,RBL,Bundesliga 2023-24,5.75,5.25,1.45,1,2
TSG_BMG_20240420,TSG,BMG,Bundesliga 2023-24,2.1,4.0,3.1,4,3
WOB_BOC_20240420,WOB,BOC,Bundesliga 2023-24,1.75,4.0,4.33,1,0
UNI_BAY_20240420,UNI,BAY,Bundesliga 2023-24,4.75,4.5,1.62,1,5
SVW_VFB_20240421,SVW,VFB,Bundesliga 2023-24,4.75,4.75,1.57,2,1
BVB_B04_20240421,BVB,B04,Bundesliga 2023-24,2.55,3.8,2.55,1,1
SCF_M05_20240421,SCF,M05,Bundesliga 2023-24,2.6,3.5,2.6,1,1
BOC_TSG_20240426,BOC,TSG,Bundesliga 2023-24,2.15,4.0,2.9,3,2
AUG_SVW_20240427,AUG,SVW,Bundesliga 2023-24,1.8,4.0,4.0,0,3
BAY_SGE_20240427,BAY,SGE,Bundesliga 2023-24,1.4,5.25,7.0,2,1
SCF_WOB_20240427,SCF,WOB,Bundesliga 2023-24,2.3,3.6,2.88,1,2
RBL_BVB_20240427,RBL,BVB,Bundesliga 2023-24,1.67,4.33,4.5,4,1
B04_VFB_20240427,B04,VFB,Bundesliga 2023-24,1.75,4.2,4.33,2,2
BMG_UNI_20240428,BMG,UNI,Bundesliga 2023-24,2.3,3.5,3.0,0,0
M05_KOE_20240428,M05,KOE,Bundesliga 2023-24,1.55,4.33,6.0,1,1
DAR_HEI_20240428,DAR,HEI,Bundesliga 2023-24,3.3,3.75,2.1,0,1
TSG_RBL_20240503,TSG,RBL,Bundesliga 2023-24,5.25,5.0,1.5,1,1
BVB_AUG_20240504,BVB,AUG,Bundesliga 2023-24,1.85,4.33,3.6,5,1
VFB_BAY_20240504,VFB,BAY,Bundesliga 2023-24,2.1,4.0,3.1,3,1
SVW_BMG_20240504,SVW,BMG,Bundesliga 2023-24,2.25,3.75,3.0,2,2
WOB_DAR_20240504,WOB,DAR,Bundesliga 2023-24,1.4,5.0,8.0,3,0
KOE_SCF_20240504,KOE,SCF,Bundesliga 2023-24,2.3,3.75,2.88,0,0
UNI_BOC_20240505,UNI,BOC,Bundesliga 2023-24,1.95,3.5,4.0,3,4
SGE_B04_20240505,SGE,B04,Bundesliga 2023-24,3.2,3.5,2.2,1,5
HEI_M05_20240505,HEI,M05,Bundesliga 2023-24,3.0,3.5,2.3,1,1
AUG_VFB_20240510,AUG,VFB,Bundesliga 2023-24,4.0,4.2,1.75,0,1
KOE_UNI_20240511,KOE,UNI,Bundesliga 2023-24,2.8,3.3,2.55,3,2
SCF_HEI_20240511,SCF,HEI,Bundesliga 2023-24,1.7,4.0,4.5,1,1
BMG_SGE_20240511,BMG,SGE,Bundesliga 2023-24,2.45,3.75,2.63,1,1
RBL_SVW_20240511,RBL,SVW,Bundesliga 2023-24,1.29,6.5,8.0,1,1
M05_BVB_20240511,M05,BVB,Bundesliga 2023-24,2.2,3.6,3.1,3,0
DAR_TSG_20240512,DAR,TSG,Bundesliga 2023-24,4.75,4.5,1.62,0,6
BAY_WOB_20240512,BAY,WOB,Bundesliga 2023-24,1.33,6.0,7.5,2,0
BOC_B04_20240512,BOC,B04,Bundesliga 2023-24,4.2,4.33,1.7,0,5
BVB_DAR_20240518,BVB,DAR,Bundesliga 2023-24,1.17,8.5,13.0,4,0
SGE_RBL_20240518,SGE,RBL,Bundesliga 2023-24,2.8,3.8,2.3,2,2
HEI_KOE_20240518,HEI,KOE,Bundesliga 2023-24,2.3,4.0,2.7,4,1
TSG_BAY_20240518,TSG,BAY,Bundesliga 2023-24,2.88,4.5,2.0,4,2
B04_AUG_20240518,B04,AUG,Bundesliga 2023-24,1.3,6.0,9.0,2,1
VFB_BMG_20240518,VFB,BMG,Bundesliga 2023-24,1.29,6.25,8.5,4,0
UNI_SCF_20240518,UNI,SCF,Bundesliga 2023-24,2.1,3.4,3.5,2,1
SVW_BOC_20240518,SVW,BOC,Bundesliga 2023-24,2.38,3.6,2.8,4,1
WOB_M05_20240518,WOB,M05,Bundesliga 2023-24,3.2,3.5,2.2,1,3
BAY_RBL_20250822,BAY,RBL,Bundesliga 2025-26,1.22,7.0,9.0,6,0
SGE_SVW_20250823,SGE,SVW,Bundesliga 2025-26,1.7,4.1,4.5,4,1
SCF_AUG_20250823,SCF,AUG,Bundesliga 2025-26,1.85,3.6,4.33,1,3
HEI_WOB_20250823,HEI,WOB,Bundesliga 2025-26,3.2,3.5,2.2,1,3
B04_TSG_20250823,B04,TSG,Bundesliga 2025-26,1.53,4.75,5.25,1,2
UNI_VFB_20250823,UNI,VFB,Bundesliga 2025-26,3.4,3.7,2.05,2,1
STP_BVB_20250823,STP,BVB,Bundesliga 2025-26,4.5,3.9,1.75,3,3
M05_KOE_20250824,M05,KOE,Bundesliga 2025-26,1.9,3.7,4.0,0,1
BMG_HAM_20250824,BMG,HAM,Bundesliga 2025-26,1.85,3.9,3.9,0,0
HAM_STP_20250829,HAM,STP,Bundesliga 2025-26,2.4,3.3,3.0,0,2
TSG_SGE_20250830,TSG,SGE,Bundesliga 2025-26,2.88,3.75,2.25,1,3
RBL_HEI_20250830,RBL,HEI,Bundesliga 2025-26,1.44,5.0,6.25,2,0
VFB_BMG_20250830,VFB,BMG,Bundesliga 2025-26,1.6,4.5,4.75,1,0
SVW_B04_20250830,SVW,B04,Bundesliga 2025-26,3.7,3.8,1.91,3,3
AUG_BAY_20250830,AUG,BAY,Bundesliga 2025-26,9.0,6.5,1.27,2,3
WOB_M05_20250831,WOB,M05,Bundesliga 2025-26,2.0,3.6,3.5,1,1
BVB_UNI_20250831,BVB,UNI,Bundesliga 2025-26,1.4,5.25,6.5,3,0
KOE_SCF_20250831,KOE,SCF,Bundesliga 2025-26,2.55,3.3,2.8,4,1
B04_SGE_20250912,B04,SGE,Bundesliga 2025-26,2.1,3.8,3.2,3,1
SCF_VFB_20250913,SCF,VFB,Bundesliga 2025-26,2.9,3.6,2.35,3,1
HEI_BVB_20250913,HEI,BVB,Bundesliga 2025-26,5.5,4.5,1.55,0,2
M05_RBL_20250913,M05,RBL,Bundesliga 2025-26,2.55,3.6,2.63,0,1
UNI_TSG_20250913,UNI,TSG,Bundesliga 2025-26,2.6,3.4,2.7,2,4
WOB_KOE_20250913,WOB,KOE,Bundesliga 2025-26,1.95,3.5,3.9,3,3
BAY_HAM_20250913,BAY,HAM,Bundesliga 2025-26,1.06,12.0,26.0,5,0
STP_AUG_20250914,STP,AUG,Bundesliga 2025-26,2.2,3.4,3.3,2,1
BMG_SVW_20250914,BMG,SVW,Bundesliga 2025-26,1.95,3.9,3.4,0,4
VFB_STP_20250919,VFB,STP,Bundesliga 2025-26,1.75,4.1,4.2,2,0
AUG_M05_20250920,AUG,M05,Bundesliga 2025-26,2.7,3.4,2.6,1,4
HAM_HEI_20250920,HAM,HEI,Bundesliga 2025-26,2.05,3.6,3.5,2,1
TSG_BAY_20250920,TSG,BAY,Bundesliga 2025-26,7.0,6.0,1.33,1,4
SVW_SCF_20250920,SVW,SCF,Bundesliga 2025-26,2.38,3.6,2.8,0,3
RBL_KOE_20250920,RBL,KOE,Bundesliga 2025-26,1.65,4.33,4.5,3,1
SGE_UNI_20250921,SGE,UNI,Bundesliga 2025-26,1.57,4.33,5.5,3,4
B04_BMG_20250921,B04,BMG,Bundesliga 2025-26,1.57,5.0,4.5,1,1
BVB_WOB_20250921,BVB,WOB,Bundesliga 2025-26,1.5,5.0,5.5,1,0
BAY_SVW_20250926,BAY,SVW,Bundesliga 2025-26,1.09,11.0,21.0,4,0
HEI_AUG_20250927,HEI,AUG,Bundesliga 2025-26,2.7,3.5,2.5,2,1
M05_BVB_20250927,M05,BVB,Bundesliga 2025-26,3.2,3.7,2.1,0,2
STP_B04_20250927,STP,B04,Bundesliga 2025-26,3.1,3.6,2.2,1,2
WOB_RBL_20250927,WOB,RBL,Bundesliga 2025-26,2.55,3.6,2.6,0,1
BMG_SGE_20250927,BMG,SGE,Bundesliga 2025-26,3.1,3.6,2.2,4,6
SCF_TSG_20250928,SCF,TSG,Bundesliga 2025-26,2.25,3.4,3.1,1,1
KOE_VFB_20250928,KOE,VFB,Bundesliga 2025-26,2.9,3.5,2.35,1,2
UNI_HAM_20250928,UNI,HAM,Bundesliga 2025-26,1.95,3.4,4.0,0,0
TSG_KOE_20251003,TSG,KOE,Bundesliga 2025-26,1.91,3.7,3.75,0,1
AUG_WOB_20251004,AUG,WOB,Bundesliga 2025-26,2.75,3.5,2.45,3,1
BVB_RBL_20251004,BVB,RBL,Bundesliga 2025-26,1.7,4.5,4.2,1,1
B04_UNI_20251004,B04,UNI,Bundesliga 2025-26,1.7,4.0,4.75,2,0
SVW_STP_20251004,SVW,STP,Bundesliga 2025-26,2.35,3.7,2.88,1,0
SGE_BAY_20251004,SGE,BAY,Bundesliga 2025-26,6.25,5.25,1.42,0,3
VFB_HEI_20251005,VFB,HEI,Bundesliga 2025-26,1.42,4.75,7.0,1,0
HAM_M05_20251005,HAM,M05,Bundesliga 2025-26,2.8,3.5,2.4,4,0
BMG_SCF_20251005,BMG,SCF,Bundesliga 2025-26,2.25,3.6,3.0,0,0
UNI_BMG_20251017,UNI,BMG,Bundesliga 2025-26,2.2,3.4,3.2,3,1
KOE_AUG_20251018,KOE,AUG,Bundesliga 2025-26,1.95,3.9,3.5,1,1
HEI_SVW_20251018,HEI,SVW,Bundesliga 2025-26,2.88,3.5,2.35,2,2
M05_B04_20251018,M05,B04,Bundesliga 2025-26,2.8,3.4,2.45,3,4
RBL_HAM_20251018,RBL,HAM,Bundesliga 2025-26,1.44,4.75,6.5,2,1
WOB_VFB_20251018,WOB,VFB,Bundesliga 2025-26,2.63,3.6,2.5,0,3
BAY_BVB_20251018,BAY,BVB,Bundesliga 2025-26,1.33,5.5,7.5,2,1
SCF_SGE_20251019,SCF,SGE,Bundesliga 2025-26,2.5,3.5,2.7,2,2
STP_TSG_20251019,STP,TSG,Bundesliga 2025-26,2.5,3.4,2.8,0,3
SVW_UNI_20251024,SVW,UNI,Bundesliga 2025-26,2.25,3.6,2.9,1,0
AUG_RBL_20251025,AUG,RBL,Bundesliga 2025-26,3.2,3.9,2.05,0,6
SGE_STP_20251025,SGE,STP,Bundesliga 2025-26,1.67,4.2,4.5,2,0
HAM_WOB_20251025,HAM,WOB,Bundesliga 2025-26,2.35,3.5,2.9,0,1
TSG_HEI_20251025,TSG,HEI,Bundesliga 2025-26,1.57,4.5,5.25,3,1
BMG_BAY_20251025,BMG,BAY,Bundesliga 2025-26,10.0,6.5,1.22,0,3
BVB_KOE_20251025,BVB,KOE,Bundesliga 2025-26,1.44,5.25,6.5,1,0
B04_SCF_20251026,B04,SCF,Bundesliga 2025-26,1.83,3.9,4.0,2,0
VFB_M05_20251026,VFB,M05,Bundesliga 2025-26,1.75,4.0,4.33,2,1
AUG_BVB_20251031,AUG,BVB,Bundesliga 2025-26,5.0,4.5,1.57,0,1
HEI_SGE_20251101,HEI,SGE,Bundesliga 2025-26,3.6,4.0,1.9,1,1
M05_SVW_20251101,M05,SVW,Bundesliga 2025-26,1.95,3.9,3.5,1,1
RBL_VFB_20251101,RBL,VFB,Bundesliga 2025-26,1.95,3.9,3.5,3,1
STP_BMG_20251101,STP,BMG,Bundesliga 2025-26,2.15,3.5,3.3,0,4
UNI_SCF_20251101,UNI,SCF,Bundesliga 2025-26,2.5,3.3,2.75,0,0
BAY_B04_20251101,BAY,B04,Bundesliga 2025-26,1.22,7.0,9.5,3,0
KOE_HAM_20251102,KOE,HAM,Bundesliga 2025-26,2.1,3.7,3.2,4,1
WOB_TSG_20251102,WOB,TSG,Bundesliga 2025-26,2.75,3.9,2.3,2,3
SVW_WOB_20251107,SVW,WOB,Bundesliga 2025-26,2.15,3.6,3.1,2,1
HAM_BVB_20251108,HAM,BVB,Bundesliga 2025-26,4.33,4.2,1.7,1,1
TSG_RBL_20251108,TSG,RBL,Bundesliga 2025-26,2.6,3.9,2.4,3,1
B04_HEI_20251108,B04,HEI,Bundesliga 2025-26,1.4,5.0,6.5,6,0
UNI_BAY_20251108,UNI,BAY,Bundesliga 2025-26,13.0,7.0,1.2,2,2
BMG_KOE_20251108,BMG,KOE,Bundesliga 2025-26,2.2,3.6,3.1,3,1
SCF_STP_20251109,SCF,STP,Bundesliga 2025-26,1.83,3.5,4.5,2,1
VFB_AUG_20251109,VFB,AUG,Bundesliga 2025-26,1.55,4.33,5.75,3,2
SGE_M05_20251109,SGE,M05,Bundesliga 2025-26,1.83,4.0,3.9,1,0
M05_TSG_20251121,M05,TSG,Bundesliga 2025-26,2.6,3.6,2.7,1,1
AUG_HAM_20251122,AUG,HAM,Bundesliga 2025-26,2.35,3.5,2.9,1,0
BAY_SCF_20251122,BAY,SCF,Bundesliga 2025-26,1.17,8.0,13.0,6,2
BVB_VFB_20251122,BVB,VFB,Bundesliga 2025-26,1.75,4.0,4.33,3,3
HEI_BMG_20251122,HEI,BMG,Bundesliga 2025-26,3.2,3.6,2.15,0,3
WOB_B04_20251122,WOB,B04,Bundesliga 2025-26,3.5,3.75,2.0,1,3
KOE_SGE_20251122,KOE,SGE,Bundesliga 2025-26,3.0,3.75,2.2,3,4
RBL_SVW_20251123,RBL,SVW,Bundesliga 2025-26,1.45,5.0,6.0,2,0
STP_UNI_20251123,STP,UNI,Bundesliga 2025-26,2.45,3.3,2.9,0,1
BMG_RBL_20251128,BMG,RBL,Bundesliga 2025-26,2.88,3.7,2.3,0,0
BAY_STP_20251129,BAY,STP,Bundesliga 2025-26,1.1,10.0,21.0,3,1
TSG_AUG_20251129,TSG,AUG,Bundesliga 2025-26,1.67,4.33,4.5,3,0
UNI_HEI_20251129,UNI,HEI,Bundesliga 2025-26,1.67,4.0,5.0,1,2
SVW_KOE_20251129,SVW,KOE,Bundesliga 2025-26,2.25,3.8,2.9,1,1
B04_BVB_20251129,B04,BVB,Bundesliga 2025-26,2.55,3.6,2.63,1,2
HAM_VFB_20251130,HAM,VFB,Bundesliga 2025-26,3.0,3.75,2.2,2,1
SGE_WOB_20251130,SGE,WOB,Bundesliga 2025-26,1.73,4.2,4.2,1,1
SCF_M05_20251130,SCF,M05,Bundesliga 2025-26,1.91,3.4,4.2,4,0
M05_BMG_20251205,M05,BMG,Bundesliga 2025-26,2.55,3.4,2.63,0,1
AUG_B04_20251206,AUG,B04,Bundesliga 2025-26,3.7,4.0,1.9,2,0
KOE_STP_20251206,KOE,STP,Bundesliga 2025-26,1.95,3.6,3.8,1,1
HEI_SCF_20251206,HEI,SCF,Bundesliga 2025-26,3.9,3.6,1.91,2,1
VFB_BAY_20251206,VFB,BAY,Bundesliga 2025-26,5.75,5.0,1.45,0,5
WOB_UNI_20251206,WOB,UNI,Bundesliga 2025-26,2.15,3.4,3.5,3,1
RBL_SGE_20251206,RBL,SGE,Bundesliga 2025-26,1.73,4.2,4.2,6,0
HAM_SVW_20251207,HAM,SVW,Bundesliga 2025-26,2.25,3.5,3.0,3,2
BVB_TSG_20251207,BVB,TSG,Bundesliga 2025-26,1.62,4.5,4.75,2,0
UNI_RBL_20251212,UNI,RBL,Bundesliga 2025-26,3.2,3.5,2.2,3,1
SGE_AUG_20251213,SGE,AUG,Bundesliga 2025-26,1.7,4.2,4.33,1,0
TSG_HAM_20251213,TSG,HAM,Bundesliga 2025-26,1.7,4.33,4.2,4,1
BMG_WOB_20251213,BMG,WOB,Bundesliga 2025-26,1.95,3.8,3.6,1,3
STP_HEI_20251213,STP,HEI,Bundesliga 2025-26,1.95,3.4,4.0,2,1
B04_KOE_20251213,B04,KOE,Bundesliga 2025-26,1.55,4.33,5.25,2,0
SCF_BVB_20251214,SCF,BVB,Bundesliga 2025-26,3.25,3.5,2.15,1,1
BAY_M05_20251214,BAY,M05,Bundesliga 2025-26,1.09,11.0,21.0,2,2
SVW_VFB_20251214,SVW,VFB,Bundesliga 2025-26,2.9,3.8,2.25,0,4
BVB_BMG_20251219,BVB,BMG,Bundesliga 2025-26,1.55,4.5,5.5,2,0
AUG_SVW_20251220,AUG,SVW,Bundesliga 2025-26,2.25,3.5,3.1,0,0
KOE_UNI_20251220,KOE,UNI,Bundesliga 2025-26,2.3,3.3,3.1,0,1
HAM_SGE_20251220,HAM,SGE,Bundesliga 2025-26,2.6,3.6,2.55,1,1
VFB_TSG_20251220,VFB,TSG,Bundesliga 2025-26,2.0,3.8,3.4,0,0
WOB_SCF_20251220,WOB,SCF,Bundesliga 2025-26,2.5,3.6,2.75,3,4
RBL_B04_20251220,RBL,B04,Bundesliga 2025-26,2.1,3.8,3.2,1,3
M05_STP_20251221,M05,STP,Bundesliga 2025-26,1.95,3.4,4.1,0,0
HEI_BAY_20251221,HEI,BAY,Bundesliga 2025-26,13.0,9.5,1.14,0,4
SGE_BVB_20260109,SGE,BVB,Bundesliga 2025-26,3.6,3.8,1.95,3,3
SCF_HAM_20260110,SCF,HAM,Bundesliga 2025-26,1.8,3.6,4.5,2,1
HEI_KOE_20260110,HEI,KOE,Bundesliga 2025-26,2.9,3.5,2.38,2,2
UNI_M05_20260110,UNI,M05,Bundesliga 2025-26,2.15,3.25,3.7,2,2
B04_VFB_20260110,B04,VFB,Bundesliga 2025-26,1.95,4.1,3.4,1,4
BMG_AUG_20260111,BMG,AUG,Bundesliga 2025-26,1.85,3.8,4.0,4,0
BAY_WOB_20260111,BAY,WOB,Bundesliga 2025-26,1.11,11.0,17.0,8,1
VFB_SGE_20260113,VFB,SGE,Bundesliga 2025-26,1.73,4.2,4.2,3,2
BVB_SVW_20260113,BVB,SVW,Bundesliga 2025-26,1.4,5.0,7.0,3,0
M05_HEI_20260113,M05,HEI,Bundesliga 2025-26,1.75,3.8,4.33,2,1
WOB_STP_20260114,WOB,STP,Bundesliga 2025-26,1.91,3.7,3.8,2,1
KOE_BAY_20260114,KOE,BAY,Bundesliga 2025-26,10.5,7.5,1.22,1,3
TSG_BMG_20260114,TSG,BMG,Bundesliga 2025-26,1.85,3.9,3.8,5,1
RBL_SCF_20260114,RBL,SCF,Bundesliga 2025-26,1.7,4.0,4.5,2,0
AUG_UNI_20260115,AUG,UNI,Bundesliga 2025-26,2.6,3.2,2.8,1,1
SVW_SGE_20260116,SVW,SGE,Bundesliga 2025-26,2.7,3.5,2.5,3,3
BVB_STP_20260117,BVB,STP,Bundesliga 2025-26,1.33,5.25,10.0,3,2
KOE_M05_20260117,KOE,M05,Bundesliga 2025-26,2.15,3.5,3.25,2,1
HAM_BMG_20260117,HAM,BMG,Bundesliga 2025-26,2.45,3.5,2.8,0,0
TSG_B04_20260117,TSG,B04,Bundesliga 2025-26,2.4,3.8,2.7,1,0
WOB_HEI_20260117,WOB,HEI,Bundesliga 2025-26,1.67,4.0,5.0,1,1
RBL_BAY_20260117,RBL,BAY,Bundesliga 2025-26,5.0,4.75,1.55,1,5
VFB_UNI_20260118,VFB,UNI,Bundesliga 2025-26,1.65,3.9,5.25,1,1
AUG_SCF_20260118,AUG,SCF,Bundesliga 2025-26,2.9,3.3,2.45,2,2
STP_HAM_20260123,STP,HAM,Bundesliga 2025-26,2.88,2.9,2.75,0,0
BAY_AUG_20260124,BAY,AUG,Bundesliga 2025-26,1.1,12.0,17.0,1,2
SGE_TSG_20260124,SGE,TSG,Bundesliga 2025-26,2.8,3.75,2.3,1,3
HEI_RBL_20260124,HEI,RBL,Bundesliga 2025-26,5.0,4.5,1.57,0,3
B04_SVW_20260124,B04,SVW,Bundesliga 2025-26,1.62,4.2,5.25,1,0
M05_WOB_20260124,M05,WOB,Bundesliga 2025-26,2.3,3.5,3.0,3,1
UNI_BVB_20260124,UNI,BVB,Bundesliga 2025-26,3.6,3.5,2.05,0,3
BMG_VFB_20260125,BMG,VFB,Bundesliga 2025-26,3.0,3.75,2.2,0,3
SCF_KOE_20260125,SCF,KOE,Bundesliga 2025-26,1.9,3.75,3.8,2,1
STP_RBL_20260127,STP,RBL,Bundesliga 2025-26,4.5,3.5,1.8,1,1
SVW_TSG_20260127,SVW,TSG,Bundesliga 2025-26,3.7,3.6,2.0,0,2
KOE_WOB_20260130,KOE,WOB,Bundesliga 2025-26,1.95,3.8,3.5,1,0
AUG_STP_20260131,AUG,STP,Bundesliga 2025-26,2.0,3.3,4.1,2,1
SGE_B04_20260131,SGE,B04,Bundesliga 2025-26,3.0,3.8,2.2,1,3
TSG_UNI_20260131,TSG,UNI,Bundesliga 2025-26,1.8,3.8,4.33,3,1
RBL_M05_20260131,RBL,M05,Bundesliga 2025-26,1.55,4.5,5.5,1,2
SVW_BMG_20260131,SVW,BMG,Bundesliga 2025-26,2.45,3.6,2.75,1,1
HAM_BAY_20260131,HAM,BAY,Bundesliga 2025-26,8.0,6.5,1.29,2,2
VFB_SCF_20260201,VFB,SCF,Bundesliga 2025-26,1.67,4.1,4.75,1,0
BVB_HEI_20260201,BVB,HEI,Bundesliga 2025-26,1.22,6.5,12.0,3,2
UNI_SGE_20260206,UNI,SGE,Bundesliga 2025-26,2.0,3.5,3.6,1,1
SCF_SVW_20260207,SCF,SVW,Bundesliga 2025-26,1.83,3.75,4.2,1,0
HEI_HAM_20260207,HEI,HAM,Bundesliga 2025-26,2.88,3.5,2.45,0,2
