match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
CHL_Primera_324115_1093_1091_2025-08-24,1093,1091,CHL_Primera,2.04,4.44,7.69,1,0
CHL_Primera_324116_1104_1097_2025-08-24,1104,1097,CHL_Primera,6.12,3.87,1.62,3,4
CHL_Primera_324117_1094_1088_2025-08-24,1094,1088,CHL_Primera,3.11,3.14,3.41,2,2
CHL_Primera_324118_1091_1099_2025-09-12,1091,1099,CHL_Primera,2.15,3.73,6.65,1,0
CHL_Primera_324119_1095_1104_2025-09-13,1095,1104,CHL_Primera,2.33,4.16,7.97,3,0
CHL_Primera_324120_1097_1093_2025-09-15,1097,1093,CHL_Primera,2.12,3.6,5.38,3,0
CHL_Primera_324121_1089_1090_2025-09-14,1089,1090,CHL_Primera,7.4,4.12,1.59,0,1
CHL_Primera_324122_1088_1096_2025-09-13,1088,1096,CHL_Primera,2.43,4.48,7.05,4,0
CHL_Primera_324123_1092_1100_2025-09-13,1092,1100,CHL_Primera,7.44,3.57,2.46,2,3
CHL_Primera_324142_1100_1101_2025-09-25,1100,1101,CHL_Primera,7.44,4.46,1.74,3,4
CHL_Primera_324143_4648_1091_2025-09-25,4648,1091,CHL_Primera,2.18,4.12,5.15,2,0
CHL_Primera_324145_1097_1099_2025-09-27,1097,1099,CHL_Primera,1.81,4.07,5.18,2,1
CHL_Primera_324149_1093_1100_2025-09-28,1093,1100,CHL_Primera,5.86,3.54,1.78,0,3
CHL_Primera_324150_1101_1095_2025-09-29,1101,1095,CHL_Primera,1.77,4.41,5.9,2,0
CHL_Primera_324151_1090_1104_2025-09-29,1090,1104,CHL_Primera,1.97,4.36,5.6,4,0
CHL_Primera_324152_1096_4648_2025-09-30,1096,4648,CHL_Primera,1.74,3.59,5.8,5,1
CHL_Primera_324153_1097_1100_2025-09-20,1097,1100,CHL_Primera,1.56,3.67,5.0,4,2
CHL_Primera_324154_1099_1096_2025-10-17,1099,1096,CHL_Primera,2.08,4.46,7.87,3,2
CHL_Primera_324155_1101_1097_2025-10-18,1101,1097,CHL_Primera,1.97,4.44,5.94,3,1
CHL_Primera_324156_1093_1088_2025-10-18,1093,1088,CHL_Primera,6.29,3.76,1.51,1,2
CHL_Primera_324157_1088_1103_2025-11-06,1088,1103,CHL_Primera,1.87,4.3,5.47,6,1
CHL_Primera_324158_1104_1089_2025-11-01,1104,1089,CHL_Primera,3.46,3.1,3.23,1,1
CHL_Primera_324159_4648_1101_2025-11-02,4648,1101,CHL_Primera,5.42,4.12,1.78,1,2
CHL_Primera_324160_1099_1094_2025-11-02,1099,1094,CHL_Primera,1.87,3.8,6.03,6,1
CHL_Primera_324161_1095_1096_2025-11-03,1095,1096,CHL_Primera,1.54,4.27,6.89,4,0
CHL_Primera_324199_1093_1103_2025-12-10,1093,1103,CHL_Primera,2.37,4.35,6.69,2,1
CHL_Primera_324200_1091_1097_2025-12-10,1091,1097,CHL_Primera,7.24,3.89,2.31,2,3
CHL_Primera_324201_4648_1095_2025-12-11,4648,1095,CHL_Primera,2.4,3.8,7.93,5,2
CHL_Primera_324202_1104_1092_2025-12-11,1104,1092,CHL_Primera,7.06,3.68,1.82,1,2
CHL_Primera_324203_1090_1096_2025-12-12,1090,1096,CHL_Primera,1.71,4.46,5.66,6,0
CHL_Primera_324204_1088_1100_2025-12-12,1088,1100,CHL_Primera,1.71,4.46,6.8,5,0
CHL_Primera_324205_1099_1101_2025-12-12,1099,1101,CHL_Primera,1.66,4.44,6.77,1,0
CHL_Primera_324206_1089_1091_2025-12-13,1089,1091,CHL_Primera,2.33,4.35,6.98,5,0
CHL_Primera_324207_1097_1090_2025-12-14,1097,1090,CHL_Primera,1.77,4.14,7.53,5,2
CHL_Primera_324208_1095_1088_2025-12-14,1095,1088,CHL_Primera,5.76,4.41,2.26,1,3
CHL_Primera_324209_1101_1094_2025-12-14,1101,1094,CHL_Primera,1.71,4.37,6.8,6,0
CHL_Primera_324210_1096_1093_2025-12-14,1096,1093,CHL_Primera,2.09,3.97,5.64,1,0
CHL_Primera_324211_1092_1099_2025-12-14,1092,1099,CHL_Primera,2.3,4.07,6.5,1,0
CHL_Primera_324112_1101_1089_2025-08-23,1101,1089,CHL_Primera,2.4,4.35,5.05,2,1
CHL_Primera_324113_1099_4648_2025-08-22,1099,4648,CHL_Primera,2.18,3.89,6.32,2,1
CHL_Primera_103162_1107_1101_2023-02-26,1107,1101,CHL_Primera,6.26,3.95,2.29,0,1
CHL_Primera_103148_1107_1096_2023-02-13,1107,1096,CHL_Primera,2.22,4.06,6.95,2,0
CHL_Primera_103147_1094_1103_2023-02-12,1094,1103,CHL_Primera,6.02,3.91,2.42,0,2
CHL_Primera_324111_1100_1103_2025-08-23,1100,1103,CHL_Primera,6.53,4.36,1.86,1,2
CHL_Primera_324110_1090_1095_2025-08-22,1090,1095,CHL_Primera,2.27,4.0,6.01,2,0
CHL_Primera_324108_1089_1097_2025-08-10,1089,1097,CHL_Primera,2.35,4.17,5.92,2,1
CHL_Primera_324103_4648_1104_2025-08-08,4648,1104,CHL_Primera,6.04,4.39,2.0,1,2
CHL_Primera_324093_1099_1089_2025-08-03,1099,1089,CHL_Primera,1.88,3.7,6.04,2,1
CHL_Primera_324074_1092_1095_2025-07-30,1092,1095,CHL_Primera,2.05,3.8,6.62,4,1
CHL_Primera_324013_1088_1093_2025-04-27,1088,1093,CHL_Primera,1.57,4.07,6.03,5,1
CHL_Primera_324089_1093_1096_2025-07-21,1093,1096,CHL_Primera,1.71,3.9,6.57,2,1
CHL_Primera_324086_1090_1097_2025-07-20,1090,1097,CHL_Primera,2.2,4.46,6.9,5,0
CHL_Primera_324084_1088_1095_2025-07-19,1088,1095,CHL_Primera,1.85,4.26,6.61,1,0
CHL_Primera_324082_1092_1104_2025-07-14,1092,1104,CHL_Primera,6.65,4.29,2.24,2,3
CHL_Primera_324080_1089_1094_2025-07-13,1089,1094,CHL_Primera,2.34,3.83,7.49,2,1
CHL_Primera_324070_1089_1095_2025-07-06,1089,1095,CHL_Primera,1.99,3.69,6.46,5,1
CHL_Primera_324071_1093_1104_2025-07-06,1093,1104,CHL_Primera,2.42,4.24,7.07,4,2
CHL_Primera_324072_4648_1092_2025-07-07,4648,1092,CHL_Primera,2.63,2.98,2.81,2,2
CHL_Primera_324073_1088_1097_2025-07-07,1088,1097,CHL_Primera,1.74,3.85,7.06,4,0
CHL_Primera_324048_1104_1101_2025-06-14,1104,1101,CHL_Primera,6.08,3.81,2.07,1,2
CHL_Primera_324049_1099_1093_2025-06-15,1099,1093,CHL_Primera,2.6,3.09,2.99,2,2
CHL_Primera_324038_1090_1100_2025-05-25,1090,1100,CHL_Primera,2.35,3.57,5.08,5,2
CHL_Primera_324039_1089_1104_2025-05-25,1089,1104,CHL_Primera,2.73,3.06,3.47,0,0
CHL_Primera_324035_1095_1101_2025-05-18,1095,1101,CHL_Primera,1.61,3.76,7.29,3,2
CHL_Primera_324030_1099_1097_2025-05-17,1099,1097,CHL_Primera,2.54,2.95,3.21,3,3
CHL_Primera_324021_1093_1094_2025-05-10,1093,1094,CHL_Primera,2.26,4.14,7.57,3,1
CHL_Primera_324019_1093_1089_2025-05-05,1093,1089,CHL_Primera,2.39,4.42,7.59,5,1
CHL_Primera_103139_1098_1107_2023-02-06,1098,1107,CHL_Primera,1.81,3.93,6.26,2,1
CHL_Primera_324004_1104_1095_2025-04-20,1104,1095,CHL_Primera,2.89,3.0,3.07,1,1
CHL_Primera_324002_1093_1097_2025-04-20,1093,1097,CHL_Primera,1.51,4.4,5.58,3,1
CHL_Primera_103132_1104_1102_2024-12-23,1104,1102,CHL_Primera,2.1,4.29,6.0,3,0
CHL_Primera_103130_1100_1088_2024-12-22,1100,1088,CHL_Primera,7.76,3.53,2.11,0,2
CHL_Primera_103128_1099_1095_2024-12-21,1099,1095,CHL_Primera,1.76,3.93,6.09,4,3
CHL_Primera_103129_1094_1097_2024-12-21,1094,1097,CHL_Primera,2.44,4.01,7.45,3,2
CHL_Primera_103131_1102_1104_2024-12-21,1102,1104,CHL_Primera,1.72,3.7,5.9,4,0
CHL_Primera_103125_1088_1096_2024-12-20,1088,1096,CHL_Primera,2.48,4.27,5.35,3,2
CHL_Primera_103119_1091_1094_2024-12-18,1091,1094,CHL_Primera,3.42,3.24,2.56,1,1
CHL_Primera_103121_1095_1088_2024-12-19,1095,1088,CHL_Primera,7.46,3.76,1.98,1,4
CHL_Primera_103117_1096_1102_2024-12-18,1096,1102,CHL_Primera,3.11,2.91,2.71,0,0
CHL_Primera_103111_1094_1089_2024-12-14,1094,1089,CHL_Primera,2.64,2.99,2.53,0,0
CHL_Primera_103095_1088_1101_2024-12-08,1088,1101,CHL_Primera,2.13,3.8,5.9,4,1
CHL_Primera_103096_1093_1095_2024-12-08,1093,1095,CHL_Primera,3.08,2.86,2.69,0,0
CHL_Primera_103102_1098_1093_2024-12-11,1098,1093,CHL_Primera,5.71,3.79,1.81,0,1
CHL_Primera_103077_1103_1098_2024-12-01,1103,1098,CHL_Primera,2.17,4.01,5.87,7,1
CHL_Primera_103075_1092_1093_2024-11-30,1092,1093,CHL_Primera,2.36,3.94,6.63,4,2
CHL_Primera_103086_1101_1098_2024-12-04,1101,1098,CHL_Primera,1.53,3.69,7.5,4,0
CHL_Primera_103083_1089_1091_2024-12-03,1089,1091,CHL_Primera,1.6,3.53,7.96,4,1
CHL_Primera_103065_1100_1103_2024-11-26,1100,1103,CHL_Primera,3.38,3.28,3.22,3,3
CHL_Primera_103064_1102_1094_2024-11-24,1102,1094,CHL_Primera,7.39,4.27,2.37,0,1
CHL_Primera_103055_1090_1102_2024-11-21,1090,1102,CHL_Primera,2.23,4.32,7.38,4,0
CHL_Primera_103060_1097_1093_2024-11-20,1097,1093,CHL_Primera,1.7,4.1,5.28,5,1
CHL_Primera_103034_1092_1096_2024-10-25,1092,1096,CHL_Primera,1.59,3.64,5.5,3,0
CHL_Primera_103035_1090_1094_2024-10-24,1090,1094,CHL_Primera,1.77,3.9,6.74,1,0
CHL_Primera_103030_1103_1091_2024-10-22,1103,1091,CHL_Primera,7.29,3.53,2.24,1,2
CHL_Primera_103023_1102_1100_2024-10-18,1102,1100,CHL_Primera,2.37,3.94,5.27,1,0
CHL_Primera_103017_1093_1090_2024-09-27,1093,1090,CHL_Primera,3.36,3.13,3.34,1,1
CHL_Primera_103015_1088_1097_2024-09-26,1088,1097,CHL_Primera,1.75,3.71,5.1,3,0
CHL_Primera_103011_1089_1099_2024-09-24,1089,1099,CHL_Primera,2.28,4.17,7.76,5,0
CHL_Primera_103012_1095_1103_2024-09-25,1095,1103,CHL_Primera,1.97,4.37,6.44,5,0
CHL_Primera_102990_1095_1092_2024-08-25,1095,1092,CHL_Primera,2.81,3.12,2.5,2,2
CHL_Primera_102988_1101_1102_2024-08-25,1101,1102,CHL_Primera,1.69,4.19,6.72,3,1
CHL_Primera_102993_1101_1088_2024-09-19,1101,1088,CHL_Primera,3.45,3.28,2.87,1,1
CHL_Primera_103000_1088_1095_2024-09-15,1088,1095,CHL_Primera,1.84,3.94,6.17,2,0
CHL_Primera_103001_1093_1089_2024-09-15,1093,1089,CHL_Primera,7.45,4.46,2.09,1,2
CHL_Primera_102982_1102_1103_2024-08-18,1102,1103,CHL_Primera,3.41,3.06,2.56,1,1
CHL_Primera_102975_1096_1098_2024-08-13,1096,1098,CHL_Primera,5.79,3.68,2.48,0,1
CHL_Primera_102971_1097_1092_2024-08-13,1097,1092,CHL_Primera,2.71,2.89,3.32,3,3
CHL_Primera_102970_1089_1090_2024-08-12,1089,1090,CHL_Primera,6.75,3.96,1.59,0,1
CHL_Primera_102963_1088_1094_2024-08-09,1088,1094,CHL_Primera,1.83,4.21,7.59,2,0
CHL_Primera_102959_1095_1102_2024-08-07,1095,1102,CHL_Primera,2.62,3.04,3.45,0,0
CHL_Primera_102960_1099_1097_2024-08-08,1099,1097,CHL_Primera,2.49,4.33,5.25,3,2
CHL_Primera_102948_1088_1089_2024-07-31,1088,1089,CHL_Primera,2.42,4.19,5.96,4,0
CHL_Primera_102940_1101_1103_2024-07-27,1101,1103,CHL_Primera,3.21,3.08,2.54,1,1
CHL_Primera_102935_1088_1090_2024-07-21,1088,1090,CHL_Primera,3.35,2.83,2.91,0,0
CHL_Primera_102923_1090_1099_2024-07-13,1090,1099,CHL_Primera,3.02,3.16,3.11,1,1
CHL_Primera_102918_1094_1090_2024-05-26,1094,1090,CHL_Primera,1.74,4.21,7.77,1,0
CHL_Primera_102919_1095_1101_2024-05-26,1095,1101,CHL_Primera,5.01,4.33,1.94,0,1
CHL_Primera_102916_1093_1099_2024-05-25,1093,1099,CHL_Primera,2.29,3.82,6.86,1,0
CHL_Primera_102911_1090_1092_2024-05-23,1090,1092,CHL_Primera,1.81,4.3,6.73,2,1
CHL_Primera_102908_1103_1088_2024-05-22,1103,1088,CHL_Primera,2.85,3.24,2.69,1,1
CHL_Primera_102909_1093_1094_2024-05-23,1093,1094,CHL_Primera,2.32,4.28,5.13,3,0
CHL_Primera_102899_1089_1097_2024-05-18,1089,1097,CHL_Primera,3.08,3.04,3.47,2,2
CHL_Primera_102896_1098_1094_2024-05-12,1098,1094,CHL_Primera,6.02,3.64,1.52,0,2
CHL_Primera_102886_1100_1097_2024-04-22,1100,1097,CHL_Primera,2.21,4.41,5.83,6,1
CHL_Primera_102879_1089_1101_2024-04-14,1089,1101,CHL_Primera,7.07,3.88,1.68,0,2
CHL_Primera_102873_1091_1090_2024-04-07,1091,1090,CHL_Primera,2.18,3.88,5.99,2,1
CHL_Primera_102874_1099_1098_2024-04-07,1099,1098,CHL_Primera,2.09,4.48,7.29,2,1
CHL_Primera_102865_1103_1093_2024-03-31,1103,1093,CHL_Primera,1.51,4.31,5.58,4,2
CHL_Primera_102854_1089_1090_2024-03-28,1089,1090,CHL_Primera,2.15,4.1,5.86,1,0
CHL_Primera_102856_1099_1101_2024-03-14,1099,1101,CHL_Primera,1.86,3.87,5.39,2,0
CHL_Primera_102851_1103_1092_2024-03-12,1103,1092,CHL_Primera,2.29,3.9,5.18,4,1
CHL_Primera_102848_1095_1093_2024-03-10,1095,1093,CHL_Primera,2.5,3.2,3.27,0,0
CHL_Primera_102837_1096_1090_2024-03-03,1096,1090,CHL_Primera,1.79,4.0,5.09,3,1
CHL_Primera_102835_1101_1099_2024-03-02,1101,1099,CHL_Primera,2.27,3.69,5.09,2,1
CHL_Primera_102822_1095_1088_2024-02-22,1095,1088,CHL_Primera,6.11,3.78,1.83,0,2
CHL_Primera_102819_1101_1098_2024-02-21,1101,1098,CHL_Primera,2.31,4.42,7.51,3,0
CHL_Primera_103406_1105_1100_2023-12-16,1105,1100,CHL_Primera,1.54,3.66,6.35,2,0
CHL_Primera_103400_1101_1092_2023-12-06,1101,1092,CHL_Primera,1.97,4.46,6.12,1,0
CHL_Primera_103404_1099_1107_2023-12-07,1099,1107,CHL_Primera,1.8,4.25,5.85,4,0
CHL_Primera_103392_1090_1095_2023-12-02,1090,1095,CHL_Primera,1.6,3.71,6.58,4,1
CHL_Primera_103395_1106_1093_2023-12-02,1106,1093,CHL_Primera,5.18,4.31,2.01,0,3
CHL_Primera_103396_1105_1103_2023-12-02,1105,1103,CHL_Primera,5.79,3.97,1.86,0,1
CHL_Primera_103389_1088_1099_2023-12-01,1088,1099,CHL_Primera,2.22,4.16,7.54,4,1
CHL_Primera_103380_1103_1093_2023-11-23,1103,1093,CHL_Primera,2.31,3.87,5.49,3,1
CHL_Primera_103365_1095_1103_2023-11-12,1095,1103,CHL_Primera,1.53,3.53,5.35,1,0
CHL_Primera_103372_1088_1097_2023-11-11,1088,1097,CHL_Primera,1.91,4.46,7.45,5,1
CHL_Primera_103354_1090_1097_2023-11-07,1090,1097,CHL_Primera,1.87,4.29,6.01,3,2
CHL_Primera_103362_1105_1102_2023-11-05,1105,1102,CHL_Primera,5.53,4.1,1.92,0,2
CHL_Primera_103343_1103_1096_2023-10-09,1103,1096,CHL_Primera,2.39,4.0,5.68,1,0
CHL_Primera_103344_1093_1102_2023-10-10,1093,1102,CHL_Primera,2.75,3.06,3.28,1,1
CHL_Primera_103334_1096_1093_2023-10-06,1096,1093,CHL_Primera,1.91,4.33,7.82,2,1
CHL_Primera_103336_1099_1105_2023-10-04,1099,1105,CHL_Primera,2.02,4.05,5.51,3,2
CHL_Primera_103331_1097_1094_2023-10-03,1097,1094,CHL_Primera,7.37,3.72,2.29,0,3
CHL_Primera_103738_1097_1099_2022-10-21,1097,1099,CHL_Primera,2.27,3.93,5.54,1,0
CHL_Primera_103737_1093_1107_2022-10-20,1093,1107,CHL_Primera,2.03,3.63,7.59,1,0
CHL_Primera_103729_1108_1103_2022-10-16,1108,1103,CHL_Primera,2.73,3.18,2.66,1,1
CHL_Primera_103725_1088_1092_2022-10-15,1088,1092,CHL_Primera,1.62,4.13,5.27,3,1
CHL_Primera_103724_1091_1101_2022-10-15,1091,1101,CHL_Primera,1.69,4.0,5.87,2,1
CHL_Primera_103723_1099_1094_2022-10-14,1099,1094,CHL_Primera,2.02,4.48,5.43,1,0
CHL_Primera_103720_1093_1102_2022-10-13,1093,1102,CHL_Primera,2.75,3.02,2.99,0,0
CHL_Primera_103695_1103_1107_2022-10-01,1103,1107,CHL_Primera,3.02,3.19,2.74,0,0
CHL_Primera_103710_1090_1101_2022-10-08,1090,1101,CHL_Primera,7.92,4.35,2.23,1,3
CHL_Primera_103691_1102_1095_2022-09-18,1102,1095,CHL_Primera,2.07,3.65,5.07,1,0
CHL_Primera_103686_1108_1096_2022-09-17,1108,1096,CHL_Primera,3.1,3.07,3.23,1,1
CHL_Primera_103682_1092_1090_2022-09-13,1092,1090,CHL_Primera,2.94,3.24,2.68,1,1
CHL_Primera_103673_1101_1095_2022-09-09,1101,1095,CHL_Primera,2.03,4.44,6.28,2,1
CHL_Primera_103670_1088_1093_2022-09-08,1088,1093,CHL_Primera,2.48,4.41,7.04,3,0
CHL_Primera_103658_1103_1093_2022-09-01,1103,1093,CHL_Primera,1.96,3.68,6.78,1,0
CHL_Primera_103656_1092_1099_2022-09-01,1092,1099,CHL_Primera,2.11,4.1,6.94,2,1
CHL_Primera_103644_1088_1102_2022-08-26,1088,1102,CHL_Primera,2.15,4.42,5.25,3,0
CHL_Primera_634143_658_685_2026-03-20,658,685,CHL_Primera,1.96,4.0,6.36,3,1
CHL_Primera_634144_4434_657_2026-03-20,4434,657,CHL_Primera,2.06,4.23,6.35,1,0
CHL_Primera_634145_673_4433_2026-03-21,673,4433,CHL_Primera,1.81,3.53,7.46,1,0
CHL_Primera_634146_2605_656_2026-03-21,2605,656,CHL_Primera,2.31,3.56,5.84,2,1
CHL_Primera_634147_660_4428_2026-03-21,660,4428,CHL_Primera,7.74,3.9,2.21,1,2
CHL_Primera_634148_669_4427_2026-03-22,669,4427,CHL_Primera,1.89,4.24,5.32,3,0
CHL_Primera_634149_664_675_2026-03-22,664,675,CHL_Primera,1.72,3.99,5.48,4,1
CHL_Primera_634150_662_686_2026-03-22,662,686,CHL_Primera,2.79,3.3,3.14,0,0
CHL_Primera_634151_668_682_2026-03-22,668,682,CHL_Primera,3.17,3.12,3.25,1,1
CHL_Primera_564417_656_657_2012-08-17,656,657,CHL_Primera,1.6,4.27,6.33,4,0
CHL_Primera_564418_658_659_2012-08-17,658,659,CHL_Primera,5.9,4.23,2.4,1,2
CHL_Primera_564419_660_4430_2012-08-18,660,4430,CHL_Primera,2.37,3.61,5.44,2,1
CHL_Primera_564420_662_663_2012-08-18,662,663,CHL_Primera,1.65,3.62,7.65,2,1
CHL_Primera_564421_664_665_2012-08-18,664,665,CHL_Primera,1.78,4.13,5.6,4,0
CHL_Primera_564422_666_667_2012-08-19,666,667,CHL_Primera,2.19,3.53,6.05,2,1
CHL_Primera_564423_668_669_2012-08-19,668,669,CHL_Primera,1.61,4.41,6.1,4,0
CHL_Primera_564424_2605_671_2012-08-20,2605,671,CHL_Primera,6.37,4.43,2.12,1,3
CHL_Primera_564425_657_658_2012-08-24,657,658,CHL_Primera,1.91,3.99,6.94,2,1
CHL_Primera_564720_656_657_2012-08-17,656,657,CHL_Primera,2.38,3.5,5.24,4,0
CHL_Primera_564721_658_659_2012-08-17,658,659,CHL_Primera,5.39,4.46,2.17,1,2
CHL_Primera_564723_660_4430_2012-08-18,660,4430,CHL_Primera,2.42,4.0,7.71,2,1
CHL_Primera_564725_662_663_2012-08-18,662,663,CHL_Primera,1.5,3.88,7.9,2,1
CHL_Primera_564727_664_665_2012-08-18,664,665,CHL_Primera,2.34,3.96,5.56,4,0
CHL_Primera_564729_666_667_2012-08-19,666,667,CHL_Primera,1.58,3.71,5.19,2,1
CHL_Primera_564731_668_669_2012-08-19,668,669,CHL_Primera,2.04,4.38,7.11,4,0
CHL_Primera_564733_2605_671_2012-08-20,2605,671,CHL_Primera,6.83,4.46,1.75,1,3
CHL_Primera_564735_657_658_2012-08-24,657,658,CHL_Primera,1.87,3.69,7.35,2,1
CHL_Primera_564737_660_659_2012-08-24,660,659,CHL_Primera,3.2,3.06,2.73,1,1
CHL_Primera_564739_4430_666_2012-08-25,4430,666,CHL_Primera,2.97,2.88,2.58,1,1
CHL_Primera_564741_662_665_2012-08-25,662,665,CHL_Primera,2.18,4.36,5.01,2,0
CHL_Primera_564743_671_664_2012-08-25,671,664,CHL_Primera,7.0,3.92,1.74,1,2
CHL_Primera_564745_663_669_2012-08-26,663,669,CHL_Primera,1.73,3.6,7.58,2,0
CHL_Primera_564426_660_659_2012-08-24,660,659,CHL_Primera,3.11,3.26,3.31,1,1
CHL_Primera_564427_4430_666_2012-08-25,4430,666,CHL_Primera,2.96,3.12,2.98,1,1
CHL_Primera_564428_662_665_2012-08-25,662,665,CHL_Primera,1.86,3.89,5.88,2,0
CHL_Primera_564429_671_664_2012-08-25,671,664,CHL_Primera,7.95,4.47,1.68,1,2
CHL_Primera_564430_663_669_2012-08-26,663,669,CHL_Primera,2.21,4.06,5.63,2,0
CHL_Primera_564431_667_668_2012-08-26,667,668,CHL_Primera,7.09,4.15,1.65,0,2
CHL_Primera_564432_656_2605_2012-08-27,656,2605,CHL_Primera,5.13,4.27,2.06,0,2
CHL_Primera_564433_658_656_2012-08-31,658,656,CHL_Primera,2.25,3.62,6.21,1,0
CHL_Primera_564434_666_671_2012-08-31,666,671,CHL_Primera,7.04,3.88,2.37,1,3
CHL_Primera_564435_669_2605_2012-09-01,669,2605,CHL_Primera,7.22,4.08,1.55,0,1
CHL_Primera_564436_662_667_2012-09-01,662,667,CHL_Primera,2.49,4.4,5.42,1,0
CHL_Primera_564437_660_657_2012-09-01,660,657,CHL_Primera,2.83,3.26,3.48,0,0
CHL_Primera_564438_664_659_2012-09-02,664,659,CHL_Primera,2.55,2.95,3.42,0,0
CHL_Primera_564439_663_665_2012-09-02,663,665,CHL_Primera,2.18,4.49,7.81,1,0
CHL_Primera_564440_668_4430_2012-09-03,668,4430,CHL_Primera,1.83,3.93,5.26,3,1
CHL_Primera_564441_4430_663_2012-09-14,4430,663,CHL_Primera,3.09,2.86,3.37,1,1
CHL_Primera_564442_656_666_2012-09-14,656,666,CHL_Primera,2.23,3.75,6.72,2,0
CHL_Primera_564443_671_660_2012-09-15,671,660,CHL_Primera,2.73,3.12,2.58,1,1
CHL_Primera_564444_2605_658_2012-09-15,2605,658,CHL_Primera,7.44,4.31,1.8,1,2
CHL_Primera_564445_665_669_2012-09-15,665,669,CHL_Primera,2.79,3.0,2.73,1,1
CHL_Primera_564446_657_662_2012-09-16,657,662,CHL_Primera,6.7,4.29,1.93,0,1
CHL_Primera_564447_659_668_2012-09-16,659,668,CHL_Primera,2.76,3.28,2.97,2,2
CHL_Primera_564448_667_664_2012-09-17,667,664,CHL_Primera,6.88,3.71,2.23,0,1
CHL_Primera_564449_669_4430_2012-09-21,669,4430,CHL_Primera,1.75,4.19,5.81,2,1
CHL_Primera_564450_668_671_2012-09-21,668,671,CHL_Primera,2.71,2.82,2.89,1,1
CHL_Primera_564451_660_658_2012-09-22,660,658,CHL_Primera,7.2,4.19,2.06,0,2
CHL_Primera_564452_665_657_2012-09-22,665,657,CHL_Primera,1.81,4.1,5.12,2,1
CHL_Primera_564453_666_2605_2012-09-22,666,2605,CHL_Primera,1.84,4.39,6.94,1,0
CHL_Primera_564454_663_667_2012-09-23,663,667,CHL_Primera,1.93,3.54,5.44,2,1
CHL_Primera_564455_664_656_2012-09-23,664,656,CHL_Primera,3.23,3.08,2.69,1,1
CHL_Primera_564456_662_659_2012-09-24,662,659,CHL_Primera,3.17,3.24,2.54,1,1
CHL_Primera_564457_4430_665_2012-09-28,4430,665,CHL_Primera,6.1,4.2,2.02,1,2
CHL_Primera_564458_671_662_2012-09-28,671,662,CHL_Primera,2.06,3.54,7.77,3,1
CHL_Primera_564459_667_669_2012-09-29,667,669,CHL_Primera,2.8,2.96,3.25,1,1
CHL_Primera_564460_656_660_2012-09-29,656,660,CHL_Primera,3.37,2.94,3.46,1,1
CHL_Primera_564461_657_668_2012-09-29,657,668,CHL_Primera,3.47,2.93,2.96,2,2
CHL_Primera_564462_659_663_2012-09-30,659,663,CHL_Primera,2.42,4.31,6.59,4,1
CHL_Primera_564463_2605_664_2012-09-30,2605,664,CHL_Primera,1.58,4.22,6.55,2,0
CHL_Primera_564464_658_666_2012-10-01,658,666,CHL_Primera,2.45,4.01,6.34,2,0
CHL_Primera_564465_665_667_2012-10-05,665,667,CHL_Primera,2.13,4.24,6.41,2,1
CHL_Primera_564466_668_666_2012-10-05,668,666,CHL_Primera,1.6,4.22,5.31,2,1
CHL_Primera_564467_669_657_2012-10-06,669,657,CHL_Primera,1.69,4.46,5.72,1,0
CHL_Primera_564468_4430_659_2012-10-06,4430,659,CHL_Primera,6.74,4.47,2.25,1,3
CHL_Primera_564469_664_658_2012-10-06,664,658,CHL_Primera,2.35,3.52,6.88,4,0
CHL_Primera_564470_662_656_2012-10-07,662,656,CHL_Primera,7.62,3.84,2.34,1,3
CHL_Primera_564471_663_671_2012-10-07,663,671,CHL_Primera,2.26,4.34,6.03,2,1
CHL_Primera_564472_660_2605_2012-10-08,660,2605,CHL_Primera,6.16,4.01,2.13,0,2
CHL_Primera_564473_659_669_2012-10-19,659,669,CHL_Primera,1.84,3.53,7.9,2,0
CHL_Primera_564474_657_664_2012-10-19,657,664,CHL_Primera,5.22,3.84,1.98,0,1
CHL_Primera_564475_667_4430_2012-10-20,667,4430,CHL_Primera,1.77,4.18,6.4,2,1
CHL_Primera_564476_658_662_2012-10-20,658,662,CHL_Primera,5.77,4.19,1.91,1,2
CHL_Primera_564477_666_660_2012-10-20,666,660,CHL_Primera,3.44,3.09,3.16,0,0
CHL_Primera_564478_2605_663_2012-10-21,2605,663,CHL_Primera,5.61,3.81,2.43,2,3
CHL_Primera_564479_671_665_2012-10-21,671,665,CHL_Primera,1.91,4.07,6.06,2,1
CHL_Primera_564480_656_668_2012-10-22,656,668,CHL_Primera,6.68,3.61,2.11,0,3
CHL_Primera_564481_4430_2605_2012-10-26,4430,2605,CHL_Primera,5.33,3.98,2.13,2,3
CHL_Primera_564482_662_666_2012-10-26,662,666,CHL_Primera,5.13,4.03,2.48,1,2
CHL_Primera_564483_669_656_2012-10-27,669,656,CHL_Primera,2.32,4.2,5.25,2,1
CHL_Primera_564484_667_671_2012-10-27,667,671,CHL_Primera,7.6,4.38,2.44,0,5
CHL_Primera_564485_664_660_2012-10-27,664,660,CHL_Primera,5.68,3.62,2.45,0,2
CHL_Primera_564486_663_657_2012-10-28,663,657,CHL_Primera,5.88,3.94,1.61,0,2
CHL_Primera_564487_668_658_2012-10-28,668,658,CHL_Primera,2.2,4.24,7.35,3,2
