match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
POL_Ekstraklasa_491026_659_673_2014-07-21,659,673,POL_Ekstraklasa,2.27,3.99,5.92,2,0
POL_Ekstraklasa_491029_667_669_2014-07-25,667,669,POL_Ekstraklasa,2.07,3.95,7.29,2,0
POL_Ekstraklasa_491031_2605_4430_2014-07-25,2605,4430,POL_Ekstraklasa,2.04,3.58,7.1,1,0
POL_Ekstraklasa_491033_656_663_2014-07-26,656,663,POL_Ekstraklasa,1.9,4.31,7.92,4,1
POL_Ekstraklasa_491035_673_668_2014-07-26,673,668,POL_Ekstraklasa,7.95,3.59,1.69,1,3
POL_Ekstraklasa_491037_665_674_2014-07-27,665,674,POL_Ekstraklasa,5.66,3.87,2.47,1,2
POL_Ekstraklasa_491039_672_660_2014-07-27,672,660,POL_Ekstraklasa,5.28,4.26,1.86,1,3
POL_Ekstraklasa_491041_659_664_2014-07-27,659,664,POL_Ekstraklasa,3.5,2.97,3.01,1,1
POL_Ekstraklasa_491043_666_658_2014-07-28,666,658,POL_Ekstraklasa,3.22,3.27,3.24,1,1
POL_Ekstraklasa_491045_660_673_2014-08-01,660,673,POL_Ekstraklasa,1.78,3.86,7.66,2,1
POL_Ekstraklasa_491047_658_2605_2014-08-01,658,2605,POL_Ekstraklasa,7.49,4.27,2.46,1,3
POL_Ekstraklasa_491049_669_656_2014-08-02,669,656,POL_Ekstraklasa,2.79,3.14,3.01,2,2
POL_Ekstraklasa_491050_668_659_2014-08-02,668,659,POL_Ekstraklasa,2.77,3.05,2.62,1,1
POL_Ekstraklasa_491053_4430_665_2014-08-03,4430,665,POL_Ekstraklasa,1.57,4.28,6.76,3,0
POL_Ekstraklasa_491055_663_672_2014-08-03,663,672,POL_Ekstraklasa,1.65,4.24,6.37,2,1
POL_Ekstraklasa_491057_664_666_2014-08-03,664,666,POL_Ekstraklasa,5.21,3.8,2.09,2,3
POL_Ekstraklasa_491058_674_667_2014-08-04,674,667,POL_Ekstraklasa,2.8,3.04,3.18,1,1
POL_Ekstraklasa_491060_673_669_2014-08-08,673,669,POL_Ekstraklasa,2.1,4.28,6.02,2,1
POL_Ekstraklasa_491063_659_660_2014-08-08,659,660,POL_Ekstraklasa,2.48,4.47,7.81,3,0
POL_Ekstraklasa_491065_667_663_2014-08-09,667,663,POL_Ekstraklasa,1.54,3.99,5.79,2,0
POL_Ekstraklasa_491067_668_674_2014-08-09,668,674,POL_Ekstraklasa,1.56,3.6,5.29,5,0
POL_Ekstraklasa_491069_2605_664_2014-08-10,2605,664,POL_Ekstraklasa,5.5,3.89,1.84,1,2
POL_Ekstraklasa_491070_672_4430_2014-08-10,672,4430,POL_Ekstraklasa,7.87,4.27,1.64,1,2
POL_Ekstraklasa_491073_666_665_2014-08-10,666,665,POL_Ekstraklasa,2.51,2.87,2.55,2,2
POL_Ekstraklasa_491075_656_658_2014-08-11,656,658,POL_Ekstraklasa,2.79,2.86,3.5,0,0
POL_Ekstraklasa_491077_669_659_2014-08-15,669,659,POL_Ekstraklasa,7.65,4.47,2.33,0,3
POL_Ekstraklasa_491078_660_668_2014-08-15,660,668,POL_Ekstraklasa,7.15,4.13,2.17,0,3
POL_Ekstraklasa_491080_674_672_2014-08-16,674,672,POL_Ekstraklasa,1.59,3.9,5.94,5,2
POL_Ekstraklasa_491082_658_665_2014-08-16,658,665,POL_Ekstraklasa,5.06,4.47,1.83,0,1
POL_Ekstraklasa_491084_664_656_2014-08-16,664,656,POL_Ekstraklasa,3.23,3.16,2.66,1,1
POL_Ekstraklasa_491086_663_673_2014-08-17,663,673,POL_Ekstraklasa,3.47,3.08,3.37,0,0
POL_Ekstraklasa_491088_666_2605_2014-08-17,666,2605,POL_Ekstraklasa,2.32,3.77,6.34,3,1
POL_Ekstraklasa_491090_4430_667_2014-08-18,4430,667,POL_Ekstraklasa,2.51,3.09,3.38,1,1
POL_Ekstraklasa_491093_672_2605_2014-08-22,672,2605,POL_Ekstraklasa,5.12,4.42,1.61,0,2
POL_Ekstraklasa_491095_656_666_2014-08-22,656,666,POL_Ekstraklasa,7.47,3.69,2.12,0,3
POL_Ekstraklasa_491096_673_4430_2014-08-23,673,4430,POL_Ekstraklasa,6.61,4.18,1.64,1,3
POL_Ekstraklasa_491098_659_674_2014-08-23,659,674,POL_Ekstraklasa,2.38,3.64,5.18,2,0
POL_Ekstraklasa_491100_660_663_2014-08-23,660,663,POL_Ekstraklasa,7.55,3.9,2.2,1,3
POL_Ekstraklasa_491102_668_669_2014-08-24,668,669,POL_Ekstraklasa,1.52,4.23,6.01,2,0
POL_Ekstraklasa_491104_665_664_2014-08-24,665,664,POL_Ekstraklasa,2.9,2.82,3.29,0,0
POL_Ekstraklasa_491106_667_658_2014-08-25,667,658,POL_Ekstraklasa,3.38,3.22,2.63,0,0
POL_Ekstraklasa_491108_658_672_2014-08-29,658,672,POL_Ekstraklasa,2.28,3.62,6.78,3,0
POL_Ekstraklasa_491110_666_667_2014-08-29,666,667,POL_Ekstraklasa,2.04,3.52,5.72,1,0
POL_Ekstraklasa_491112_674_656_2014-08-30,674,656,POL_Ekstraklasa,1.83,4.14,6.47,4,2
POL_Ekstraklasa_491114_663_659_2014-08-30,663,659,POL_Ekstraklasa,2.46,3.79,6.87,2,0
POL_Ekstraklasa_491116_669_660_2014-08-30,669,660,POL_Ekstraklasa,5.26,3.84,2.16,0,3
POL_Ekstraklasa_491118_2605_665_2014-08-31,2605,665,POL_Ekstraklasa,3.07,2.9,3.2,3,3
POL_Ekstraklasa_491120_4430_668_2014-08-31,4430,668,POL_Ekstraklasa,1.82,4.18,5.25,2,1
POL_Ekstraklasa_491122_664_673_2014-08-31,664,673,POL_Ekstraklasa,2.61,3.05,2.97,1,1
POL_Ekstraklasa_491124_672_666_2014-09-12,672,666,POL_Ekstraklasa,5.84,3.83,1.85,2,4
POL_Ekstraklasa_491126_656_665_2014-09-12,656,665,POL_Ekstraklasa,3.09,2.86,3.16,1,1
POL_Ekstraklasa_491128_673_674_2014-09-13,673,674,POL_Ekstraklasa,2.01,3.79,7.91,2,1
POL_Ekstraklasa_491130_660_664_2014-09-13,660,664,POL_Ekstraklasa,2.23,4.3,7.9,1,0
POL_Ekstraklasa_491132_668_663_2014-09-13,668,663,POL_Ekstraklasa,2.18,3.53,5.86,4,3
POL_Ekstraklasa_491134_659_658_2014-09-14,659,658,POL_Ekstraklasa,7.59,3.73,2.21,1,2
POL_Ekstraklasa_491136_667_2605_2014-09-14,667,2605,POL_Ekstraklasa,3.35,2.97,2.91,1,1
POL_Ekstraklasa_491138_669_4430_2014-09-15,669,4430,POL_Ekstraklasa,1.74,3.55,5.26,2,1
POL_Ekstraklasa_491141_663_669_2014-09-19,663,669,POL_Ekstraklasa,1.71,4.27,5.17,1,0
POL_Ekstraklasa_491142_2605_656_2014-09-19,2605,656,POL_Ekstraklasa,7.12,3.52,1.55,0,1
POL_Ekstraklasa_491145_658_673_2014-09-20,658,673,POL_Ekstraklasa,2.19,4.11,5.6,4,2
POL_Ekstraklasa_491147_4430_659_2014-09-20,4430,659,POL_Ekstraklasa,7.69,4.31,1.8,0,3
POL_Ekstraklasa_491149_664_672_2014-09-20,664,672,POL_Ekstraklasa,2.41,3.79,5.22,6,2
POL_Ekstraklasa_491150_665_667_2014-09-21,665,667,POL_Ekstraklasa,7.35,3.61,1.99,0,1
POL_Ekstraklasa_491152_666_668_2014-09-21,666,668,POL_Ekstraklasa,6.3,3.67,1.98,0,3
POL_Ekstraklasa_491154_674_660_2014-09-22,674,660,POL_Ekstraklasa,2.52,3.25,3.3,0,0
POL_Ekstraklasa_491156_669_658_2014-09-26,669,658,POL_Ekstraklasa,2.35,4.44,7.35,1,0
POL_Ekstraklasa_491158_663_674_2014-09-26,663,674,POL_Ekstraklasa,2.01,3.95,5.99,2,1
POL_Ekstraklasa_491160_672_665_2014-09-27,672,665,POL_Ekstraklasa,3.41,2.97,3.27,1,1
POL_Ekstraklasa_491162_667_656_2014-09-27,667,656,POL_Ekstraklasa,2.43,4.48,6.48,1,0
POL_Ekstraklasa_491165_668_664_2014-09-27,668,664,POL_Ekstraklasa,2.61,3.12,2.96,2,2
POL_Ekstraklasa_491166_659_2605_2014-09-28,659,2605,POL_Ekstraklasa,2.63,3.25,3.36,2,2
POL_Ekstraklasa_491169_673_666_2014-09-28,673,666,POL_Ekstraklasa,2.02,4.43,6.44,1,0
POL_Ekstraklasa_491171_660_4430_2014-09-29,660,4430,POL_Ekstraklasa,2.41,3.96,5.94,4,2
POL_Ekstraklasa_491172_4430_663_2014-10-03,4430,663,POL_Ekstraklasa,3.44,3.05,2.62,2,2
POL_Ekstraklasa_491174_666_660_2014-10-03,666,660,POL_Ekstraklasa,7.01,4.4,2.49,0,2
POL_Ekstraklasa_491176_674_669_2014-10-04,674,669,POL_Ekstraklasa,1.64,4.27,6.62,1,0
POL_Ekstraklasa_491178_2605_673_2014-10-04,2605,673,POL_Ekstraklasa,1.59,3.71,5.28,1,0
POL_Ekstraklasa_491181_665_659_2014-10-04,665,659,POL_Ekstraklasa,7.44,3.81,1.88,1,2
POL_Ekstraklasa_491182_658_668_2014-10-05,658,668,POL_Ekstraklasa,1.99,3.51,5.1,3,1
POL_Ekstraklasa_491185_656_672_2014-10-05,656,672,POL_Ekstraklasa,1.95,4.47,7.14,3,0
POL_Ekstraklasa_491186_664_667_2014-10-05,664,667,POL_Ekstraklasa,2.38,3.62,6.56,5,0
POL_Ekstraklasa_491189_673_665_2014-10-17,673,665,POL_Ekstraklasa,2.45,3.71,5.61,1,0
POL_Ekstraklasa_491191_668_2605_2014-10-17,668,2605,POL_Ekstraklasa,2.24,4.35,6.41,1,0
POL_Ekstraklasa_491193_4430_674_2014-10-18,4430,674,POL_Ekstraklasa,1.97,3.82,7.91,1,0
POL_Ekstraklasa_491195_663_658_2014-10-18,663,658,POL_Ekstraklasa,2.05,3.79,7.88,3,0
POL_Ekstraklasa_491197_660_656_2014-10-18,660,656,POL_Ekstraklasa,2.31,4.27,7.29,5,0
POL_Ekstraklasa_491199_669_664_2014-10-19,669,664,POL_Ekstraklasa,2.66,3.08,2.69,2,2
POL_Ekstraklasa_491200_659_666_2014-10-19,659,666,POL_Ekstraklasa,5.81,3.51,1.9,0,5
POL_Ekstraklasa_491202_672_667_2014-10-20,672,667,POL_Ekstraklasa,1.7,4.01,5.22,2,1
POL_Ekstraklasa_491204_667_659_2014-10-24,667,659,POL_Ekstraklasa,2.04,4.48,5.43,1,0
POL_Ekstraklasa_491206_666_4430_2014-10-24,666,4430,POL_Ekstraklasa,2.35,3.85,6.69,3,2
POL_Ekstraklasa_491208_2605_663_2014-10-25,2605,663,POL_Ekstraklasa,5.69,4.17,1.97,1,4
POL_Ekstraklasa_491210_658_660_2014-10-25,658,660,POL_Ekstraklasa,6.36,4.07,2.45,0,2
POL_Ekstraklasa_491212_656_673_2014-10-25,656,673,POL_Ekstraklasa,1.56,4.05,5.55,2,1
POL_Ekstraklasa_491214_664_674_2014-10-26,664,674,POL_Ekstraklasa,2.15,4.44,7.41,1,0
POL_Ekstraklasa_491216_672_668_2014-10-26,672,668,POL_Ekstraklasa,7.9,3.71,1.54,1,2
POL_Ekstraklasa_491218_665_669_2014-10-27,665,669,POL_Ekstraklasa,7.62,4.05,2.49,0,1
POL_Ekstraklasa_491220_674_2605_2014-10-31,674,2605,POL_Ekstraklasa,3.11,3.11,3.01,1,1
POL_Ekstraklasa_491222_669_666_2014-10-31,669,666,POL_Ekstraklasa,1.87,3.85,7.61,3,2
POL_Ekstraklasa_491224_659_656_2014-11-02,659,656,POL_Ekstraklasa,3.32,3.1,2.69,1,1
POL_Ekstraklasa_491226_673_672_2014-11-02,673,672,POL_Ekstraklasa,1.52,4.06,7.01,1,0
POL_Ekstraklasa_491228_663_664_2014-11-02,663,664,POL_Ekstraklasa,2.69,3.28,2.97,1,1
POL_Ekstraklasa_491230_668_665_2014-11-02,668,665,POL_Ekstraklasa,1.82,4.04,7.99,2,1
POL_Ekstraklasa_491232_4430_658_2014-11-03,4430,658,POL_Ekstraklasa,6.53,4.21,2.43,2,4
POL_Ekstraklasa_491234_660_667_2014-11-03,660,667,POL_Ekstraklasa,7.54,4.0,2.24,0,1
POL_Ekstraklasa_491236_658_674_2014-11-07,658,674,POL_Ekstraklasa,3.05,2.91,2.89,0,0
POL_Ekstraklasa_491238_664_4430_2014-11-07,664,4430,POL_Ekstraklasa,2.59,3.27,2.6,1,1
POL_Ekstraklasa_491240_2605_669_2014-11-08,2605,669,POL_Ekstraklasa,5.26,4.5,2.25,1,2
POL_Ekstraklasa_491242_667_673_2014-11-08,667,673,POL_Ekstraklasa,3.05,3.2,3.4,1,1
POL_Ekstraklasa_491244_666_663_2014-11-08,666,663,POL_Ekstraklasa,3.08,2.92,3.41,1,1
POL_Ekstraklasa_491246_665_660_2014-11-09,665,660,POL_Ekstraklasa,1.75,3.6,7.92,5,2
POL_Ekstraklasa_491248_672_659_2014-11-09,672,659,POL_Ekstraklasa,7.02,4.22,1.73,1,2
POL_Ekstraklasa_491250_656_668_2014-11-09,656,668,POL_Ekstraklasa,2.11,3.64,6.57,2,1
POL_Ekstraklasa_491252_665_663_2014-11-21,665,663,POL_Ekstraklasa,1.66,3.89,5.41,1,0
POL_Ekstraklasa_491254_667_668_2014-11-21,667,668,POL_Ekstraklasa,6.55,4.35,1.79,0,3
POL_Ekstraklasa_491256_656_4430_2014-11-22,656,4430,POL_Ekstraklasa,5.83,4.37,1.6,1,2
POL_Ekstraklasa_491258_666_674_2014-11-22,666,674,POL_Ekstraklasa,1.72,3.94,5.09,2,0
POL_Ekstraklasa_491260_669_672_2014-11-22,669,672,POL_Ekstraklasa,3.21,3.29,2.66,2,2
POL_Ekstraklasa_491262_2605_660_2014-11-23,2605,660,POL_Ekstraklasa,2.95,3.18,2.92,1,1
POL_Ekstraklasa_491264_658_664_2014-11-23,658,664,POL_Ekstraklasa,1.73,3.54,6.39,3,2
POL_Ekstraklasa_491266_673_659_2014-11-24,673,659,POL_Ekstraklasa,6.05,4.31,1.8,1,2
POL_Ekstraklasa_491268_674_665_2014-11-28,674,665,POL_Ekstraklasa,2.39,4.1,7.21,3,0
POL_Ekstraklasa_491270_658_666_2014-11-28,658,666,POL_Ekstraklasa,3.05,2.88,2.79,0,0
POL_Ekstraklasa_491272_660_672_2014-11-29,660,672,POL_Ekstraklasa,3.05,3.14,3.1,0,0
POL_Ekstraklasa_491274_4430_2605_2014-11-29,4430,2605,POL_Ekstraklasa,1.77,4.13,5.73,1,0
POL_Ekstraklasa_491276_669_667_2014-11-29,669,667,POL_Ekstraklasa,1.69,4.25,7.59,2,0
POL_Ekstraklasa_491278_664_659_2014-11-30,664,659,POL_Ekstraklasa,2.09,4.31,7.59,3,0
POL_Ekstraklasa_491280_663_656_2014-11-30,663,656,POL_Ekstraklasa,2.88,3.18,3.15,1,1
POL_Ekstraklasa_491282_668_673_2014-12-01,668,673,POL_Ekstraklasa,2.26,4.34,6.54,2,0
POL_Ekstraklasa_491283_672_663_2014-12-05,672,663,POL_Ekstraklasa,7.58,3.89,2.38,0,1
POL_Ekstraklasa_491286_659_668_2014-12-05,659,668,POL_Ekstraklasa,6.35,3.62,1.81,0,4
POL_Ekstraklasa_491288_667_674_2014-12-06,667,674,POL_Ekstraklasa,3.32,2.9,3.33,1,1
POL_Ekstraklasa_491289_656_669_2014-12-06,656,669,POL_Ekstraklasa,2.0,4.44,7.75,2,0
POL_Ekstraklasa_491291_673_660_2014-12-06,673,660,POL_Ekstraklasa,3.26,3.18,2.53,1,1
POL_Ekstraklasa_491293_2605_658_2014-12-07,2605,658,POL_Ekstraklasa,1.94,3.51,7.13,3,1
POL_Ekstraklasa_491295_666_664_2014-12-07,666,664,POL_Ekstraklasa,5.37,3.69,2.12,1,2
POL_Ekstraklasa_491297_665_4430_2014-12-08,665,4430,POL_Ekstraklasa,2.23,4.19,6.44,2,0
POL_Ekstraklasa_491299_669_673_2014-12-12,669,673,POL_Ekstraklasa,6.19,4.17,1.78,1,2
POL_Ekstraklasa_491301_663_667_2014-12-12,663,667,POL_Ekstraklasa,2.48,4.08,6.07,2,1
POL_Ekstraklasa_491303_660_659_2014-12-13,660,659,POL_Ekstraklasa,2.27,4.06,5.57,1,0
POL_Ekstraklasa_491305_665_666_2014-12-13,665,666,POL_Ekstraklasa,7.53,3.7,1.71,1,2
POL_Ekstraklasa_491307_664_2605_2014-12-13,664,2605,POL_Ekstraklasa,2.15,4.33,5.23,1,0
POL_Ekstraklasa_491309_4430_672_2014-12-14,4430,672,POL_Ekstraklasa,1.77,3.91,7.6,2,1
POL_Ekstraklasa_491311_674_668_2014-12-14,674,668,POL_Ekstraklasa,2.26,4.08,5.22,3,1
POL_Ekstraklasa_491314_658_656_2014-12-15,658,656,POL_Ekstraklasa,1.68,4.23,7.8,1,0
POL_Ekstraklasa_491316_672_674_2015-02-13,672,674,POL_Ekstraklasa,2.6,3.23,2.97,0,0
POL_Ekstraklasa_491318_2605_666_2015-02-13,2605,666,POL_Ekstraklasa,1.65,4.23,6.91,1,0
POL_Ekstraklasa_491319_667_4430_2015-02-14,667,4430,POL_Ekstraklasa,7.87,4.39,2.02,1,2
POL_Ekstraklasa_491321_665_658_2015-02-14,665,658,POL_Ekstraklasa,2.18,4.45,6.36,2,0
POL_Ekstraklasa_491323_656_664_2015-02-14,656,664,POL_Ekstraklasa,3.27,3.28,2.94,1,1
POL_Ekstraklasa_491325_673_663_2015-02-15,673,663,POL_Ekstraklasa,2.84,2.93,3.42,1,1
POL_Ekstraklasa_491327_668_660_2015-02-15,668,660,POL_Ekstraklasa,6.79,4.08,1.74,1,3
POL_Ekstraklasa_491329_659_669_2015-02-16,659,669,POL_Ekstraklasa,3.49,3.13,3.47,1,1
POL_Ekstraklasa_491331_4430_673_2015-02-20,4430,673,POL_Ekstraklasa,3.1,3.06,2.69,1,1
POL_Ekstraklasa_491333_666_656_2015-02-20,666,656,POL_Ekstraklasa,3.25,2.8,3.18,1,1
POL_Ekstraklasa_491335_2605_672_2015-02-21,2605,672,POL_Ekstraklasa,2.89,3.14,3.23,0,0
POL_Ekstraklasa_491337_674_659_2015-02-21,674,659,POL_Ekstraklasa,5.43,3.82,2.17,0,1
POL_Ekstraklasa_491339_663_660_2015-02-21,663,660,POL_Ekstraklasa,7.42,3.7,1.57,0,1
POL_Ekstraklasa_491341_664_665_2015-02-22,664,665,POL_Ekstraklasa,1.84,3.83,7.82,2,1
POL_Ekstraklasa_491344_669_668_2015-02-22,669,668,POL_Ekstraklasa,2.67,3.06,3.37,0,0
POL_Ekstraklasa_491346_658_667_2015-02-23,658,667,POL_Ekstraklasa,1.94,3.87,6.22,3,1
POL_Ekstraklasa_491347_665_2605_2015-02-27,665,2605,POL_Ekstraklasa,3.28,2.94,3.48,1,1
POL_Ekstraklasa_491349_673_664_2015-02-27,673,664,POL_Ekstraklasa,2.98,2.81,3.13,0,0
POL_Ekstraklasa_491351_667_666_2015-02-28,667,666,POL_Ekstraklasa,1.93,4.42,5.31,3,1
POL_Ekstraklasa_491354_672_658_2015-02-28,672,658,POL_Ekstraklasa,2.1,3.57,6.07,2,0
POL_Ekstraklasa_491355_659_663_2015-02-28,659,663,POL_Ekstraklasa,2.8,2.82,2.82,3,3
POL_Ekstraklasa_491357_660_669_2015-03-01,660,669,POL_Ekstraklasa,5.15,4.04,2.14,1,2
POL_Ekstraklasa_491360_668_4430_2015-03-01,668,4430,POL_Ekstraklasa,1.97,4.04,6.35,3,0
POL_Ekstraklasa_491361_656_674_2015-03-02,656,674,POL_Ekstraklasa,5.73,3.68,1.94,0,1
POL_Ekstraklasa_491363_665_656_2015-03-06,665,656,POL_Ekstraklasa,1.99,3.83,7.77,2,1
POL_Ekstraklasa_491365_664_660_2015-03-06,664,660,POL_Ekstraklasa,2.04,3.51,5.81,2,0
POL_Ekstraklasa_491368_658_659_2015-03-07,658,659,POL_Ekstraklasa,3.39,2.99,3.35,2,2
POL_Ekstraklasa_491369_666_672_2015-03-07,666,672,POL_Ekstraklasa,7.27,4.38,2.1,0,1
POL_Ekstraklasa_491371_2605_667_2015-03-07,2605,667,POL_Ekstraklasa,2.05,4.07,5.08,1,0
POL_Ekstraklasa_491373_4430_669_2015-03-08,4430,669,POL_Ekstraklasa,3.5,3.02,2.58,2,2
POL_Ekstraklasa_491376_663_668_2015-03-08,663,668,POL_Ekstraklasa,7.14,3.61,2.01,1,3
POL_Ekstraklasa_491378_674_673_2015-03-09,674,673,POL_Ekstraklasa,1.58,3.98,6.95,2,1
POL_Ekstraklasa_491380_673_658_2015-03-13,673,658,POL_Ekstraklasa,2.41,3.79,5.1,3,1
POL_Ekstraklasa_491382_656_2605_2015-03-13,656,2605,POL_Ekstraklasa,7.03,4.06,1.59,0,1
POL_Ekstraklasa_491384_659_4430_2015-03-14,659,4430,POL_Ekstraklasa,3.38,2.9,2.55,3,3
POL_Ekstraklasa_491385_660_674_2015-03-14,660,674,POL_Ekstraklasa,2.25,4.44,6.25,2,1
POL_Ekstraklasa_491387_672_664_2015-03-14,672,664,POL_Ekstraklasa,1.87,3.62,5.51,1,0
POL_Ekstraklasa_491390_669_663_2015-03-15,669,663,POL_Ekstraklasa,3.39,2.97,3.02,2,2
POL_Ekstraklasa_491392_668_666_2015-03-15,668,666,POL_Ekstraklasa,3.46,3.21,2.68,2,2
POL_Ekstraklasa_491394_667_665_2015-03-16,667,665,POL_Ekstraklasa,6.36,3.92,2.28,0,1
POL_Ekstraklasa_491396_656_667_2015-03-20,656,667,POL_Ekstraklasa,1.9,4.15,5.05,3,0
POL_Ekstraklasa_491398_674_663_2015-03-20,674,663,POL_Ekstraklasa,2.68,2.96,3.41,1,1
POL_Ekstraklasa_491400_665_672_2015-03-21,665,672,POL_Ekstraklasa,5.7,3.96,2.17,1,2
POL_Ekstraklasa_491402_666_673_2015-03-21,666,673,POL_Ekstraklasa,1.8,4.06,5.88,2,1
POL_Ekstraklasa_491404_2605_659_2015-03-21,2605,659,POL_Ekstraklasa,1.61,4.4,5.7,1,0
POL_Ekstraklasa_491406_658_669_2015-03-22,658,669,POL_Ekstraklasa,5.45,3.74,1.86,1,2
POL_Ekstraklasa_491408_4430_660_2015-03-22,4430,660,POL_Ekstraklasa,1.8,4.37,7.83,1,0
POL_Ekstraklasa_491410_664_668_2015-03-22,664,668,POL_Ekstraklasa,2.18,3.54,7.57,2,1
POL_Ekstraklasa_491411_673_2605_2015-04-04,673,2605,POL_Ekstraklasa,1.55,4.38,5.36,3,2
POL_Ekstraklasa_491413_663_4430_2015-04-04,663,4430,POL_Ekstraklasa,3.44,2.94,2.73,0,0
POL_Ekstraklasa_491415_667_664_2015-04-04,667,664,POL_Ekstraklasa,6.77,4.2,1.72,1,2
POL_Ekstraklasa_491417_668_658_2015-04-04,668,658,POL_Ekstraklasa,2.1,3.86,5.74,2,0
POL_Ekstraklasa_491419_669_674_2015-04-06,669,674,POL_Ekstraklasa,1.71,3.52,5.58,2,0
POL_Ekstraklasa_491422_659_665_2015-04-06,659,665,POL_Ekstraklasa,3.49,2.98,2.6,2,2
POL_Ekstraklasa_491424_660_666_2015-04-06,660,666,POL_Ekstraklasa,2.79,3.06,3.29,2,2
POL_Ekstraklasa_491426_672_656_2015-04-07,672,656,POL_Ekstraklasa,2.16,4.16,6.51,2,1
POL_Ekstraklasa_491428_665_673_2015-04-10,665,673,POL_Ekstraklasa,1.73,4.45,5.4,3,0
POL_Ekstraklasa_491429_666_659_2015-04-10,666,659,POL_Ekstraklasa,2.97,3.26,3.39,1,1
POL_Ekstraklasa_491432_2605_668_2015-04-11,2605,668,POL_Ekstraklasa,1.72,3.79,5.12,1,0
POL_Ekstraklasa_491434_658_663_2015-04-11,658,663,POL_Ekstraklasa,2.18,4.17,6.54,2,0
POL_Ekstraklasa_491436_656_660_2015-04-11,656,660,POL_Ekstraklasa,2.35,4.29,7.64,2,0
POL_Ekstraklasa_491438_667_672_2015-04-12,667,672,POL_Ekstraklasa,7.63,4.22,1.58,1,4
POL_Ekstraklasa_491440_664_669_2015-04-12,664,669,POL_Ekstraklasa,3.26,2.96,2.98,1,1
POL_Ekstraklasa_491442_674_4430_2015-04-13,674,4430,POL_Ekstraklasa,2.85,3.3,2.81,0,0
POL_Ekstraklasa_491443_669_665_2015-04-17,669,665,POL_Ekstraklasa,3.07,2.84,2.98,0,0
POL_Ekstraklasa_491445_4430_666_2015-04-17,4430,666,POL_Ekstraklasa,3.08,2.89,2.56,2,2
POL_Ekstraklasa_491447_663_2605_2015-04-18,663,2605,POL_Ekstraklasa,1.82,3.58,7.09,3,0
POL_Ekstraklasa_491449_660_658_2015-04-18,660,658,POL_Ekstraklasa,2.11,4.29,7.46,2,1
POL_Ekstraklasa_491451_673_656_2015-04-18,673,656,POL_Ekstraklasa,5.31,3.63,1.95,0,1
POL_Ekstraklasa_491453_674_664_2015-04-19,674,664,POL_Ekstraklasa,3.21,3.18,3.18,1,1
POL_Ekstraklasa_491455_668_672_2015-04-19,668,672,POL_Ekstraklasa,1.92,3.77,7.18,2,0
POL_Ekstraklasa_491457_659_667_2015-04-20,659,667,POL_Ekstraklasa,1.78,3.57,7.4,2,0
POL_Ekstraklasa_491459_672_673_2015-04-24,672,673,POL_Ekstraklasa,7.61,3.76,2.19,0,3
POL_Ekstraklasa_491461_665_668_2015-04-24,665,668,POL_Ekstraklasa,2.83,2.83,3.06,0,0
POL_Ekstraklasa_491463_656_659_2015-04-25,656,659,POL_Ekstraklasa,2.48,4.24,7.87,3,1
POL_Ekstraklasa_491465_667_660_2015-04-25,667,660,POL_Ekstraklasa,2.66,3.19,2.87,0,0
POL_Ekstraklasa_491467_664_663_2015-04-25,664,663,POL_Ekstraklasa,1.65,3.54,6.59,2,0
POL_Ekstraklasa_491469_658_4430_2015-04-26,658,4430,POL_Ekstraklasa,1.64,3.62,6.68,3,0
POL_Ekstraklasa_491472_2605_674_2015-04-26,2605,674,POL_Ekstraklasa,1.82,4.14,5.56,2,0
POL_Ekstraklasa_491474_666_669_2015-04-26,666,669,POL_Ekstraklasa,2.14,4.14,5.04,2,0
POL_Ekstraklasa_491476_673_667_2015-04-29,673,667,POL_Ekstraklasa,1.88,4.05,5.65,3,1
POL_Ekstraklasa_491478_659_672_2015-04-29,659,672,POL_Ekstraklasa,1.53,4.33,5.04,2,1
POL_Ekstraklasa_491480_660_665_2015-04-29,660,665,POL_Ekstraklasa,2.26,4.13,7.28,2,0
POL_Ekstraklasa_491482_669_2605_2015-04-29,669,2605,POL_Ekstraklasa,2.17,4.25,6.19,3,2
POL_Ekstraklasa_491484_674_658_2015-04-29,674,658,POL_Ekstraklasa,6.74,4.24,2.05,1,2
POL_Ekstraklasa_491486_668_656_2015-04-29,668,656,POL_Ekstraklasa,2.47,4.33,6.89,2,1
POL_Ekstraklasa_491488_4430_664_2015-04-29,4430,664,POL_Ekstraklasa,7.3,3.9,2.47,0,2
POL_Ekstraklasa_491489_663_666_2015-04-29,663,666,POL_Ekstraklasa,1.68,3.66,7.01,1,0
POL_Ekstraklasa_491491_669_665_2015-05-08,669,665,POL_Ekstraklasa,6.47,4.12,1.66,0,2
POL_Ekstraklasa_491493_660_663_2015-05-08,660,663,POL_Ekstraklasa,3.15,3.01,2.65,1,1
POL_Ekstraklasa_491495_668_664_2015-05-09,668,664,POL_Ekstraklasa,7.59,4.03,2.04,1,2
POL_Ekstraklasa_491498_656_2605_2015-05-09,656,2605,POL_Ekstraklasa,6.4,3.68,2.17,1,3
POL_Ekstraklasa_491499_666_659_2015-05-09,666,659,POL_Ekstraklasa,2.4,3.8,6.23,4,1
